relevance_score,search_criteria,provider,title,company,location,work_location_type,employment_type,matching_skills,missing_skills,detected_languages,matched_roles,salary_hint,posted_at_relative,link,scraped_at
0,Tester | Switzerland,linkedin,Test und Quality Engineer,ti&m,"Zurich, Switzerland",On-site,Internship,"Ci/Cd, Claude, Java, Jenkins, Playwright, Python, Robot Framework, Selenium, Typescript","Gitlab, Appium, Docker, Scrum, Openshift, Swift, Kotlin, Kubernetes, Cypress, Azure",German,,,Recent,https://ch.linkedin.com/jobs/view/test-und-quality-engineer-at-ti-m-4452251496,2026-08-24T10:40:13.652434+00:00
0,Tester | Switzerland,linkedin,Test Automation Engineer / Testingenieur (M/W),Expleo Group,"Bern, Berne, Switzerland",On-site,Full-time,Test Automation,,English,,,Recent,https://ch.linkedin.com/jobs/view/test-automation-engineer-testingenieur-m-w-at-expleo-group-4425699516,2026-08-24T10:40:13.652564+00:00
0,Tester | Switzerland,linkedin,Testingenieur Sonderbrandsysteme 80 - 100 % (m/w/d),Securiton AG,"Zollikofen, Berne, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/testingenieur-sonderbrandsysteme-80-100-%25-m-w-d-at-securiton-ag-4432561573,2026-08-24T10:40:13.652688+00:00
0,Tester | Slovakia,linkedin,Software Test Engineer,Sensoneo,"Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-engineer-at-sensoneo-4445877933,2026-08-24T10:40:18.309629+00:00
0,Tester | Slovakia,linkedin,Software Test Engineer (m/ž),MicroStep-MIS,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-engineer-m-%C5%BE-at-microstep-mis-4445971352,2026-08-24T10:40:18.309795+00:00
0,Tester | Slovakia,linkedin,Integration Tester,Avenga,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/integration-tester-at-avenga-4331424497,2026-08-24T10:40:18.309941+00:00
0,Tester | Slovakia,linkedin,SW (Agile) Test Engineer (m/f/n),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/sw-agile-test-engineer-m-f-n-at-eset-4441547531,2026-08-24T10:40:18.310069+00:00
0,Tester | Slovakia,linkedin,Agile Test Engineer - Medior (m/f/n),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/agile-test-engineer-medior-m-f-n-at-eset-4445540260,2026-08-24T10:40:18.310196+00:00
0,Tester | Slovakia,linkedin,Software QA Specialist,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-qa-specialist-at-descartes-systems-group-4382115365,2026-08-24T10:40:18.310339+00:00
0,Tester | Slovakia,linkedin,Software Test Analyst,Descartes Systems Group,"Žilina, Zilina, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/software-test-analyst-at-descartes-systems-group-4438273257,2026-08-24T10:40:18.310469+00:00
0,Tester | Slovakia,linkedin,Middle QA Engineer,GoReel,Slovakia,On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/middle-qa-engineer-at-goreel-4452467343,2026-08-24T10:40:18.310604+00:00
0,Tester | Slovakia,linkedin,Middle QA Automation Engineer ID81304,AgileEngine,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,,English,,,Recent,https://sk.linkedin.com/jobs/view/middle-qa-automation-engineer-id81304-at-agileengine-4448526380,2026-08-24T10:40:18.310862+00:00
0,Tester | Czech Republic,linkedin,QA Tester Republica Dominicana,Agilesoft,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/qa-tester-republica-dominicana-at-agilesoft-4454992243,2026-08-24T10:40:20.675206+00:00
0,Tester | Czech Republic,linkedin,Analista Sr. Calidad de Software,Asociación La Nacional de Ahorros y Préstamos,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/analista-sr-calidad-de-software-at-asociaci%C3%B3n-la-nacional-de-ahorros-y-pr%C3%A9stamos-4456243145,2026-08-24T10:40:20.675385+00:00
0,Tester | Czech Republic,linkedin,Test Engineer (Mobile) - Remote Work | REF#301127,BairesDev,"Santo Domingo, Distrito Nacional, Dominican Republic",Remote,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/test-engineer-mobile-remote-work-ref%23301127-at-bairesdev-4455972478,2026-08-24T10:40:20.675532+00:00
0,Tester | Czech Republic,linkedin,Quality Assurance Engineer - Trabajo Remoto,BairesDev,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/quality-assurance-engineer-trabajo-remoto-at-bairesdev-4455441235,2026-08-24T10:40:20.675660+00:00
0,Tester | Czech Republic,linkedin,Software Development Engineer in Test,Origami Risk,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/software-development-engineer-in-test-at-origami-risk-4446340469,2026-08-24T10:40:20.676034+00:00
0,Tester | Czech Republic,linkedin,Quality Automation Engineer,Flash,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/quality-automation-engineer-at-flash-4449448358,2026-08-24T10:40:20.676174+00:00
0,Tester | Czech Republic,linkedin,Data QA Engineer – Enterprise Data | DR,Truelogic,Dominican Republic,On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/data-qa-engineer-%E2%80%93-enterprise-data-dr-at-truelogic-4449980059,2026-08-24T10:40:20.676316+00:00
0,Tester | Czech Republic,linkedin,Lab Operations Technician,Eaton,"Bajos de Haina, San Cristóbal, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/lab-operations-technician-at-eaton-4444123698,2026-08-24T10:40:20.676450+00:00
0,Tester | Poland,linkedin,Manual Tester – Web and Mobile Applications (f/m/x),Sii Poland,"Warsaw, Mazowieckie, Poland",Remote,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/manual-tester-%E2%80%93-web-and-mobile-applications-f-m-x-at-sii-poland-4454625500,2026-08-24T10:40:23.063630+00:00
0,Tester | Poland,linkedin,Junior Manual Tester (f/m/x),Sii Poland,"Łódź, Łódzkie, Poland",On-site,Full-time,,Junior,English,,,Recent,https://pl.linkedin.com/jobs/view/junior-manual-tester-f-m-x-at-sii-poland-4446235764,2026-08-24T10:40:23.063814+00:00
0,Tester | Poland,linkedin,Software Test Engineer,Aras Corporation,"Cracow, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-test-engineer-at-aras-corporation-4438193949,2026-08-24T10:40:23.063962+00:00
0,Tester | Poland,linkedin,Software Tester,Yggdrasil Gaming Ltd,"Cracow, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-tester-at-yggdrasil-gaming-ltd-4446766274,2026-08-24T10:40:23.064095+00:00
0,Tester | Poland,linkedin,Software Tester (M/F/D),DSV - Global Transport and Logistics,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-tester-m-f-d-at-dsv-global-transport-and-logistics-4451666221,2026-08-24T10:40:23.064373+00:00
0,Tester | Poland,linkedin,Tester Automatyzujący / Testerka Automatyzująca,NATEK,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/tester-automatyzuj%C4%85cy-testerka-automatyzuj%C4%85ca-at-natek-4450710719,2026-08-24T10:40:23.064506+00:00
0,Tester | Poland,linkedin,Tester Automatyzujący / Testerka Automatyzująca,Finture,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/tester-automatyzuj%C4%85cy-testerka-automatyzuj%C4%85ca-at-finture-4455752397,2026-08-24T10:40:23.064642+00:00
0,Tester | Poland,linkedin,Software Tester,Yggdrasil Gaming Ltd,"Krakowski, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-tester-at-yggdrasil-gaming-ltd-4444577589,2026-08-24T10:40:23.064768+00:00
0,Tester | Poland,linkedin,Tester Manualny QA,Aristocrat,"Cracow, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/tester-manualny-qa-at-aristocrat-4452369898,2026-08-24T10:40:23.064893+00:00
0,Tester | USA,linkedin,QA Tester,Crash Champions,"Westmont, IL",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/qa-tester-at-crash-champions-4456256827,2026-08-24T10:40:25.475953+00:00
0,Tester | USA,linkedin,Quality Assurance Analyst I (Thursday - Monday Schedule),Trupanion,"Seattle, WA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/quality-assurance-analyst-i-thursday-monday-schedule-at-trupanion-4456045591,2026-08-24T10:40:25.476115+00:00
0,Tester | USA,linkedin,Test Engineer,Booz Allen Hamilton,"Annapolis Junction, MD",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/test-engineer-at-booz-allen-hamilton-4430110956,2026-08-24T10:40:25.476249+00:00
0,Tester | USA,linkedin,Test Engineer II,Battelle,"Chantilly, VA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/test-engineer-ii-at-battelle-4411681733,2026-08-24T10:40:25.476394+00:00
0,Tester | USA,linkedin,Test Engineer I,Unum,"Portland, ME",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/test-engineer-i-at-unum-4456165622,2026-08-24T10:40:25.476516+00:00
0,Tester | USA,linkedin,Software Quality Assurance Technician,Digital Monitoring Products,"Springfield, MO",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-quality-assurance-technician-at-digital-monitoring-products-4446152311,2026-08-24T10:40:25.476636+00:00
0,Tester | USA,linkedin,QA Test Technician,Red Cat Holdings,"Salt Lake City, UT",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/qa-test-technician-at-red-cat-holdings-4427585343,2026-08-24T10:40:25.476758+00:00
0,Tester | USA,linkedin,Software Quality Assurance Technician,Lincoln Electric,"Houston, TX",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-quality-assurance-technician-at-lincoln-electric-4450248762,2026-08-24T10:40:25.476885+00:00
0,Tester | USA,linkedin,Test Engineer,Excellus BCBS,"DeWitt, NY",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/test-engineer-at-excellus-bcbs-4456406619,2026-08-24T10:40:25.477011+00:00
0,Tester | USA,linkedin,Software Quality Assurance Specialist/Applications Tester,Nightwing,"Sterling, VA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-quality-assurance-specialist-applications-tester-at-nightwing-4453007664,2026-08-24T10:40:25.477129+00:00
0,Tester | United Kingdom,linkedin,Junior/Mid-level Software Tester,Fruition Group,"Leeds, England, United Kingdom",On-site,Full-time,,"Junior, Mid-Level",English,,,Recent,https://uk.linkedin.com/jobs/view/junior-mid-level-software-tester-at-fruition-group-4452467567,2026-08-24T10:40:27.872403+00:00
0,Tester | United Kingdom,linkedin,Junior QA Engineer,Acorn Group,"Liverpool, England, United Kingdom",On-site,Full-time,,Junior,English,,,Recent,https://uk.linkedin.com/jobs/view/junior-qa-engineer-at-acorn-group-4454063285,2026-08-24T10:40:27.872567+00:00
0,Tester | United Kingdom,linkedin,Software Tester - Visualfiles,Carpenters Group,"Liverpool, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/software-tester-visualfiles-at-carpenters-group-4454115243,2026-08-24T10:40:27.872699+00:00
0,Tester | United Kingdom,linkedin,Software QA Engineer,STATSports,"Newry, Northern Ireland, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/software-qa-engineer-at-statsports-4455757257,2026-08-24T10:40:27.872833+00:00
0,Tester | United Kingdom,linkedin,"Software Tester, PAM",bet365,"Stoke-On-Trent, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/software-tester-pam-at-bet365-4458170521,2026-08-24T10:40:27.872967+00:00
0,Tester | United Kingdom,linkedin,UAT Test Analyst,Acorn Group,"Liverpool, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/uat-test-analyst-at-acorn-group-4454072159,2026-08-24T10:40:27.873093+00:00
0,Tester | United Kingdom,linkedin,QA Test Engineer,Leo Recruitment Limited,"Poole, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/qa-test-engineer-at-leo-recruitment-limited-4457884916,2026-08-24T10:40:27.873211+00:00
0,Tester | United Kingdom,linkedin,Quality Assurance Tester,"Halian | Managed Services, Recruitment Agency & Contract Staffing","Bedford, England, United Kingdom",On-site,Contract,,,English,,,Recent,https://uk.linkedin.com/jobs/view/quality-assurance-tester-at-halian-managed-services-recruitment-agency-contract-staffing-4455699108,2026-08-24T10:40:27.873350+00:00
0,Tester | United Kingdom,linkedin,Junior Test Analyst,Almac Group,"Loughborough, England, United Kingdom",On-site,Full-time,,Junior,English,,,Recent,https://uk.linkedin.com/jobs/view/junior-test-analyst-at-almac-group-4453127353,2026-08-24T10:40:27.873473+00:00
0,Tester | United Kingdom,linkedin,"Software Tester, PAM",bet365,"Manchester, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/software-tester-pam-at-bet365-4458181431,2026-08-24T10:40:27.873596+00:00
0,QA Engineer | Germany,linkedin,Junior QA Engineer (m/f/x),apryl (acq. by Progyny),"Berlin, Berlin, Germany",On-site,Full-time,,Junior,English,,,Recent,https://de.linkedin.com/jobs/view/junior-qa-engineer-m-f-x-at-apryl-acq-by-progyny-4453898402,2026-08-24T10:40:30.256547+00:00
0,QA Engineer | Germany,linkedin,QA Engineer/Softwaretester Automotive-Software (m/w/d),BWSolution GmbH,"Hamburg, Hamburg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-softwaretester-automotive-software-m-w-d-at-bwsolution-gmbh-4453449038,2026-08-24T10:40:30.256846+00:00
0,QA Engineer | Germany,linkedin,IT-Qualitätssicherung / QA Engineer (m/w/d),WE ARE DEVELOPERS,"Hannover, Lower Saxony, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/it-qualit%C3%A4tssicherung-qa-engineer-m-w-d-at-we-are-developers-4447379378,2026-08-24T10:40:30.256975+00:00
0,QA Engineer | Germany,linkedin,Quality Assurance Engineer (m/f/d),Yalwa GmbH,"Wiesbaden, Hesse, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-engineer-m-f-d-at-yalwa-gmbh-4453112992,2026-08-24T10:40:30.257105+00:00
0,QA Engineer | Germany,linkedin,JR1122 QA - Automation Software Test Engineer (m/w/d) - Warehouse Systeme,flaschenpost SE,"Münster, North Rhine-Westphalia, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/jr1122-qa-automation-software-test-engineer-m-w-d-warehouse-systeme-at-flaschenpost-se-4427537378,2026-08-24T10:40:30.257370+00:00
0,QA Engineer | Germany,linkedin,"Software QA Engineer / Testautomation | Selenium, Katalon, Web-Software | Inhouse (mwd)",Vesterling AG,"Munich, Bavaria, Germany",On-site,Full-time,Selenium,,English,,,Recent,https://de.linkedin.com/jobs/view/software-qa-engineer-testautomation-selenium-katalon-web-software-inhouse-mwd-at-vesterling-ag-4437756410,2026-08-24T10:40:30.257506+00:00
0,QA Engineer | Germany,linkedin,QA Engineer – Salesforce (m/w/d),compeople AG,"Frankfurt am Main, Hesse, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/qa-engineer-%E2%80%93-salesforce-m-w-d-at-compeople-ag-4455704475,2026-08-24T10:40:30.257636+00:00
0,QA Engineer | Germany,linkedin,Quality Assurance Engineer (m/w/d),Nexburg,"Aachen, North Rhine-Westphalia, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-assurance-engineer-m-w-d-at-nexburg-4445519056,2026-08-24T10:40:30.257761+00:00
0,QA Engineer | Austria,linkedin,QA Engineer & Testautomation (m/w/d) - PAM Parking - SaaS,PKE,"Klagenfurt, Carinthia, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/qa-engineer-testautomation-m-w-d-pam-parking-saas-at-pke-4450351790,2026-08-24T10:40:32.695440+00:00
0,QA Engineer | Austria,linkedin,Software Test Engineer (m/w/d),T-Systems Austria,"Vienna, Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/software-test-engineer-m-w-d-at-t-systems-austria-4442754250,2026-08-24T10:40:32.695994+00:00
0,QA Engineer | Austria,linkedin,Test Automation Engineer C# (m/f/x),ADMIRAL Technologies,"Vienna, Austria",On-site,Full-time,"C, Test Automation",C#,English,,,Recent,https://at.linkedin.com/jobs/view/test-automation-engineer-c%23-m-f-x-at-admiral-technologies-4443871193,2026-08-24T10:40:32.696229+00:00
0,QA Engineer | Austria,linkedin,Test Engineer (m/w/x),ÖBB,"Leopoldstadt, Vienna, Austria",On-site,Full-time,,,English,,,Recent,https://at.linkedin.com/jobs/view/test-engineer-m-w-x-at-%C3%B6bb-4453567798,2026-08-24T10:40:32.696497+00:00
0,QA Engineer | Switzerland,linkedin,Quality Assurance Automation Engineer,K&K Talents,"Zurich, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/quality-assurance-automation-engineer-at-k-k-talents-4458159832,2026-08-24T10:40:35.141246+00:00
0,QA Engineer | Switzerland,linkedin,Sr. Test Engineer,Jobgether,Switzerland,On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/sr-test-engineer-at-jobgether-4456087540,2026-08-24T10:40:35.141779+00:00
0,QA Engineer | Switzerland,linkedin,SDET / QA Automation Engineer,DonTouch SA,"Chiasso, Ticino, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/sdet-qa-automation-engineer-at-dontouch-sa-4452448275,2026-08-24T10:40:35.142026+00:00
0,QA Engineer | Switzerland,linkedin,Software Test/Analyst Engineer,Inpeco,"Novazzano, Ticino, Switzerland",On-site,Full-time,,,English,,,Recent,https://ch.linkedin.com/jobs/view/software-test-analyst-engineer-at-inpeco-4449667998,2026-08-24T10:40:35.142143+00:00
0,QA Engineer | Slovakia,linkedin,Agile Test Engineer (m/f/n),ESET,"Bratislava, Bratislava, Slovakia",On-site,Full-time,,Agile,English,,,Recent,https://sk.linkedin.com/jobs/view/agile-test-engineer-m-f-n-at-eset-4405185637,2026-08-24T10:40:39.789397+00:00
0,QA Engineer | Slovakia,linkedin,Experienced Test Automation Engineer,Accenture na Slovensku,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Test Automation,,English,,,Recent,https://sk.linkedin.com/jobs/view/experienced-test-automation-engineer-at-accenture-na-slovensku-4439873951,2026-08-24T10:40:39.790315+00:00
0,QA Engineer | Slovakia,linkedin,Test Automation Engineer,Avenga,"Bratislava, Bratislava, Slovakia",On-site,Full-time,Test Automation,,English,,,Recent,https://sk.linkedin.com/jobs/view/test-automation-engineer-at-avenga-4331424496,2026-08-24T10:40:39.790442+00:00
0,QA Engineer | Czech Republic,linkedin,QA Automation Engineer,Applaudo,"Santiago, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/qa-automation-engineer-at-applaudo-4456759220,2026-08-24T10:40:42.178177+00:00
0,QA Engineer | Czech Republic,linkedin,Quality Engineer II-2,Integer Holdings Corporation,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/quality-engineer-ii-2-at-integer-holdings-corporation-4414630897,2026-08-24T10:40:42.178320+00:00
0,QA Engineer | Czech Republic,linkedin,Quality Engineer II-1,Integer Holdings Corporation,"Santo Domingo, Distrito Nacional, Dominican Republic",On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/quality-engineer-ii-1-at-integer-holdings-corporation-4414643162,2026-08-24T10:40:42.178453+00:00
0,QA Engineer | Czech Republic,linkedin,QA Automation Engineer,Applaudo,Dominican Republic,On-site,Full-time,,,English,,,Recent,https://do.linkedin.com/jobs/view/qa-automation-engineer-at-applaudo-4456760177,2026-08-24T10:40:42.178836+00:00
0,QA Engineer | Poland,linkedin,QA Engineer,Webfleet,"Warsaw, Mazowieckie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/qa-engineer-at-webfleet-4452828032,2026-08-24T10:40:44.601901+00:00
0,QA Engineer | Poland,linkedin,Software QA Engineer - Automation,Autodesk,"Cracow, Małopolskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-qa-engineer-automation-at-autodesk-4416145285,2026-08-24T10:40:44.602212+00:00
0,QA Engineer | Poland,linkedin,Software Test Engineer,Reply,"Katowice, Śląskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/software-test-engineer-at-reply-4454754558,2026-08-24T10:40:44.602750+00:00
0,QA Engineer | Poland,linkedin,QA Engineer,NTT DATA Business Solutions,"Wrocław, Dolnośląskie, Poland",On-site,Full-time,,,English,,,Recent,https://pl.linkedin.com/jobs/view/qa-engineer-at-ntt-data-business-solutions-4439797219,2026-08-24T10:40:44.603008+00:00
0,QA Engineer | USA,linkedin,Software Quality Engineer II,Airlines Reporting Corporation (ARC),"Arlington, VA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-quality-engineer-ii-at-airlines-reporting-corporation-arc-4447983952,2026-08-24T10:40:47.004007+00:00
0,QA Engineer | USA,linkedin,Quality Engineer I,Abbott,"Madison, WI",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/quality-engineer-i-at-abbott-4447582957,2026-08-24T10:40:47.004180+00:00
0,QA Engineer | USA,linkedin,Software Quality Engineer II,Airlines Reporting Corporation (ARC),"Louisville, KY",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-quality-engineer-ii-at-airlines-reporting-corporation-arc-4447996714,2026-08-24T10:40:47.004461+00:00
0,QA Engineer | USA,linkedin,Quality Engineer,Alarm.com,"Tysons Corner, VA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/quality-engineer-at-alarm-com-4428287614,2026-08-24T10:40:47.004710+00:00
0,QA Engineer | USA,linkedin,Quality Assurance Specialist (QA),AutoPayPlus,"Orlando, FL",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/quality-assurance-specialist-qa-at-autopayplus-4455311021,2026-08-24T10:40:47.004837+00:00
0,QA Engineer | USA,linkedin,Quality Assurance Engineer II,CarGurus,"Boston, MA",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/quality-assurance-engineer-ii-at-cargurus-4416868283,2026-08-24T10:40:47.004969+00:00
0,QA Engineer | USA,linkedin,Associate QA Engineer,impact.com,"Santa Barbara, CA",On-site,Full-time,,Associate,English,,,Recent,https://www.linkedin.com/jobs/view/associate-qa-engineer-at-impact-com-4450522809,2026-08-24T10:40:47.005096+00:00
0,QA Engineer | USA,linkedin,Software Engineer in Test II,iHeartMedia,"San Antonio, TX",On-site,Full-time,,,English,,,Recent,https://www.linkedin.com/jobs/view/software-engineer-in-test-ii-at-iheartmedia-4361175894,2026-08-24T10:40:47.005219+00:00
0,QA Engineer | United Kingdom,linkedin,QA Engineer,Reassured,"Basingstoke, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/qa-engineer-at-reassured-4442818255,2026-08-24T10:40:49.419601+00:00
0,QA Engineer | United Kingdom,linkedin,Software Test Engineer (AVP),Citi,"Belfast, Northern Ireland, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/software-test-engineer-avp-at-citi-4446936181,2026-08-24T10:40:49.419766+00:00
0,QA Engineer | United Kingdom,linkedin,QA Engineer,Leonardo,"London, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/qa-engineer-at-leonardo-4456264149,2026-08-24T10:40:49.420159+00:00
0,QA Engineer | United Kingdom,linkedin,UK QA Engineer,Reset Health,"London, England, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/uk-qa-engineer-at-reset-health-4450258479,2026-08-24T10:40:49.420299+00:00
0,QA Engineer | United Kingdom,linkedin,QA Engineer,Waracle,"Glasgow, Scotland, United Kingdom",On-site,Full-time,,,English,,,Recent,https://uk.linkedin.com/jobs/view/qa-engineer-at-waracle-4453082410,2026-08-24T10:40:49.420423+00:00
0,QA Engineer | United Kingdom,linkedin,Test Engineer (Java/.Net),Solirius Reply,"London, England, United Kingdom",On-site,Full-time,Java,,English,,,Recent,https://uk.linkedin.com/jobs/view/test-engineer-java-net-at-solirius-reply-4456335927,2026-08-24T10:40:49.420563+00:00
0,Test Engineer | Germany,linkedin,Test Engineer Automated Parking (m/f/d),EVOMOTIV,"Ingolstadt, Bavaria, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-automated-parking-m-f-d-at-evomotiv-4450021134,2026-08-24T10:40:51.795933+00:00
0,Test Engineer | Germany,linkedin,Test Engineer MDOCore (w/m/d),HENSOLDT,"Ulm, Baden-Württemberg, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/test-engineer-mdocore-w-m-d-at-hensoldt-4447213806,2026-08-24T10:40:51.796103+00:00
0,Test Engineer | Germany,linkedin,Test Automation Engineer (m/w/d),IP Dynamics GmbH,"Hamburg, Germany",On-site,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/test-automation-engineer-m-w-d-at-ip-dynamics-gmbh-4440015435,2026-08-24T10:40:51.796243+00:00
0,Test Engineer | Germany,linkedin,Testingenieur*in Elektromechanik / Hardware Test Engineer,TWK,"Düsseldorf, North Rhine-Westphalia, Germany",On-site,Full-time,,,English,,,Recent,https://de.linkedin.com/jobs/view/testingenieur-in-elektromechanik-hardware-test-engineer-at-twk-4445078170,2026-08-24T10:40:51.796648+00:00
0,Test Engineer | Germany,linkedin,Android Test Automation Engineer (m/w/d),EDEKA IT,"Hamburg, Hamburg, Germany",On-site,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/android-test-automation-engineer-m-w-d-at-edeka-it-4452253295,2026-08-24T10:40:51.796779+00:00
0,Test Engineer | Germany,linkedin,Quality Engineer - Schwerpunkt Testautomatisierung (all genders),STARFACE GmbH,"Karlsruhe, Baden-Württemberg, Germany",On-site,Full-time,Test Automation,,English,,,Recent,https://de.linkedin.com/jobs/view/quality-engineer-schwerpunkt-testautomatisierung-all-genders-at-starface-gmbh-4402883225,2026-08-24T10:40:51.796905+00:00
0,Test Engineer | Germany,linkedin,Junior Test Engineer (m/w/d) mit Schwerpunkt Server-Hardware,QCG Computer,"Eschweiler, North Rhine-Westphalia, Germany",On-site,Full-time,,Junior,German,,,Recent,https://de.linkedin.com/jobs/view/junior-test-engineer-m-w-d-mit-schwerpunkt-server-hardware-at-qcg-computer-4454638873,2026-08-24T10:40:51.797038+00:00
